2021-04-15 11:40:14,795 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,796 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,796 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,797 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,799 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,800 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,800 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,804 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,804 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,804 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,807 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,808 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,808 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,812 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,812 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,813 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,817 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,817 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,817 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,821 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,821 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,822 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,825 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,825 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,826 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,830 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,830 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,831 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,835 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,835 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,835 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,839 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,839 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,840 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,843 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,843 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,844 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,847 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,848 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,848 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,851 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,852 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,852 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,856 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,856 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,856 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,860 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,861 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,861 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,865 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,865 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,865 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,869 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,869 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,870 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,873 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,874 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,874 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,878 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,878 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,879 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,882 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,882 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,883 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,886 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,886 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,887 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,890 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,891 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
2021-04-15 11:40:14,891 INFO    SenderThread:3328178 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:40:14,895 DEBUG   SenderThread:3328178 [sender.py:send():90] send: history
2021-04-15 11:40:14,895 DEBUG   SenderThread:3328178 [sender.py:send():90] send: summary
