2021-04-15 10:55:21,962 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,962 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,962 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,963 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,963 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,963 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,964 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,965 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,965 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,965 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,965 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,965 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,966 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,966 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,966 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,966 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,967 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,967 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,967 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,967 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,968 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,968 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,969 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,969 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,969 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,969 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,969 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,970 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,970 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,970 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,970 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,971 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,971 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
2021-04-15 10:55:21,972 INFO    SenderThread:3312312 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:55:21,972 DEBUG   SenderThread:3312312 [sender.py:send():90] send: history
2021-04-15 10:55:21,972 DEBUG   SenderThread:3312312 [sender.py:send():90] send: summary
