2021-04-15 10:59:10,998 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,998 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,998 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:10,999 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:10,999 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:10,999 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,000 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,000 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,000 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,001 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,002 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,003 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,004 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,005 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,005 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,005 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,006 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,006 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,008 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,008 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,009 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,009 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,009 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,009 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,010 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,010 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,010 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,010 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,010 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,010 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,011 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,011 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,011 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,011 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,011 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,011 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,012 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,013 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,013 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,014 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,014 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,014 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,015 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,015 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,015 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,015 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,016 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,016 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,016 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,017 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,017 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,017 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,019 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,019 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,020 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,021 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,021 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,024 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,024 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,024 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,025 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,025 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,025 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,025 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,025 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,026 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,026 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,026 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,026 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,026 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,027 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,027 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,027 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,027 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,027 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,028 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,028 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,029 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,030 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,030 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,030 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,030 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,035 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,035 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,037 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,037 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,037 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,038 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,040 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,041 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,041 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,044 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,044 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
2021-04-15 10:59:11,045 INFO    SenderThread:3314102 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:59:11,050 DEBUG   SenderThread:3314102 [sender.py:send():90] send: history
2021-04-15 10:59:11,051 DEBUG   SenderThread:3314102 [sender.py:send():90] send: summary
