2021-04-15 11:02:27,326 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,326 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,326 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,327 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,327 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,327 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,327 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,327 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,328 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,328 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,328 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,328 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,328 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,329 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,329 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,329 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,329 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,329 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,329 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,330 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,330 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,330 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,330 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,330 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,331 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,332 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,332 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,333 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,333 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,333 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,334 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,334 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,334 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,335 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,335 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,335 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,336 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,336 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,336 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,336 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,337 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,337 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,337 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,337 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,337 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
2021-04-15 11:02:27,337 INFO    SenderThread:3315270 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 11:02:27,338 DEBUG   SenderThread:3315270 [sender.py:send():90] send: history
2021-04-15 11:02:27,338 DEBUG   SenderThread:3315270 [sender.py:send():90] send: summary
