true,pred
71.0,83.93876289078634
71.0,30.61462169194664
51.0,57.45359493792387
51.0,72.47634328709131
79.0,94.11651108695128
79.0,78.25186408027156
63.0,76.8600692106167
63.0,78.30331288092071
42.0,47.70653516621877
42.0,40.73596596642983
77.0,93.76204464825474
77.0,60.45104588482201
53.0,60.57068558692379
53.0,65.3685098582506
66.0,78.10674584200848
66.0,39.108324799338845
51.0,61.21873707214047
51.0,81.36776523205276
69.0,79.00535365132873
69.0,69.32486819767865
67.0,76.9367689922475
67.0,46.00678311959996
66.0,75.20753498025357
66.0,71.96096685202275
38.0,34.28729991641768
38.0,64.17812926315463
65.0,74.54489578606206
65.0,51.320479606375784
58.0,67.0732510233737
58.0,91.53084735549169
74.0,89.23072466346605
74.0,63.53366648604441
52.0,56.95817177299716
52.0,41.30734880096645
51.0,55.84228492414354
51.0,47.90179477518984
58.0,63.94483933434498
58.0,80.28573644288832
71.0,79.74609444134018
71.0,89.71856231678544
57.0,65.35408825825249
57.0,78.7778187705236
36.0,42.149263449426144
36.0,39.60028382375771
58.0,65.49670454358693
58.0,80.42335221658197
50.0,56.4026157360355
50.0,53.51566378961343
17.0,16.208768312438224
17.0,83.66790367471901
49.0,52.590954856566725
49.0,88.20051516691541
53.0,62.95493787564567
53.0,36.7847252405748
69.0,80.69204847396588
69.0,72.50093169845655
49.0,56.51399168548869
49.0,25.384174972838935
71.0,82.20984325019509
71.0,60.07037289317282
64.0,73.12333917505384
64.0,32.99651881541149
51.0,57.83852380750102
51.0,92.52146780168772
66.0,71.81382450415197
66.0,57.30050250092182
78.0,89.47792103859723
78.0,61.589353668867375
44.0,47.78877527828968
44.0,74.25834901266728
51.0,62.678999267477366
51.0,48.082375362257835
64.0,76.71569492611866
64.0,79.30541709808068
62.0,70.60104173770537
62.0,72.00674802507103
65.0,75.12002010577845
65.0,44.4685603613251
38.0,37.61231199377994
38.0,64.67064202981715
68.0,78.3510909944331
68.0,57.958430055241024
70.0,82.41645132497916
70.0,72.82401642691343
67.0,75.32188684245364
67.0,70.1401615094664
63.0,74.25025230264123
63.0,78.07449467625167
71.0,86.06429449926156
71.0,79.0364263433998
57.0,68.7919765637244
57.0,81.2081459898805
71.0,83.58681250430698
71.0,85.72786293321724
43.0,45.16294120659887
43.0,93.71510028873865
52.0,56.44607280935867
52.0,68.59878357447275
40.0,46.60002332621201
40.0,80.26828516304317
69.0,82.1013550108035
69.0,59.66370123111949
64.0,76.62452404458412
64.0,73.84866891220832
51.0,58.16276503810883
51.0,99.19634834945555
67.0,79.09826875703777
67.0,78.21089096119414
68.0,80.15113156347905
68.0,36.28282034833717
54.0,60.744283625153514
54.0,79.99095218088809
67.0,72.79099221293421
67.0,51.03412819634207
78.0,92.43836717462528
78.0,63.83939766995684
47.0,55.91643800626139
47.0,41.936362803138195
30.0,29.850161862149434
30.0,68.89417190208292
48.0,57.01616374913971
48.0,54.667300599994064
30.0,34.35406941902551
30.0,78.99524055334263
69.0,80.09139600242094
69.0,87.94370225370761
21.0,15.263902415771156
21.0,74.58961400771938
59.0,66.0087977776227
59.0,71.28473699395789
63.0,70.21361177554763
63.0,78.38670927553852
75.0,87.85759387559176
75.0,71.62101335083486
59.0,59.49357272919201
59.0,81.01928791398223
46.0,51.133679285555615
46.0,73.31435463238512
78.0,91.60630316689412
78.0,79.73835869950165
57.0,63.07308320258039
57.0,39.44512441460779
66.0,77.05470226097566
66.0,86.49364302430826
47.0,47.26114415720218
47.0,79.98012867040853
70.0,82.27566722923495
70.0,73.3943489284485
40.0,48.56220169822086
40.0,55.345903561444175
66.0,76.31879198479965
66.0,42.13340650028533
42.0,51.06516074087625
42.0,46.65778884428204
71.0,82.74701590140768
71.0,80.08074948964207
62.0,72.96997620372082
62.0,67.51083716087447
65.0,75.06248708296897
65.0,30.58957775992394
76.0,93.07990683742128
76.0,86.96546602985495
67.0,76.8004417462991
67.0,75.93637214604905
40.0,42.441140468826575
40.0,70.1501344488716
31.0,38.467809740153825
31.0,84.58532349913656
71.0,81.51696479468103
71.0,81.10821288453508
75.0,87.61399119556648
75.0,54.11980126218418
45.0,48.87617683181918
45.0,67.87923640563656
64.0,74.97376152854883
64.0,25.06006733969309
50.0,56.69845901148693
50.0,90.11546833828919
54.0,59.37917524704767
54.0,45.82740486532941
54.0,59.41766829129557
54.0,50.39108322854162
69.0,80.36545920551941
69.0,77.52682524054978
61.0,70.91392135546022
61.0,84.59093355440683
72.0,86.79980741839591
72.0,71.57936424591873
67.0,76.85196496677548
67.0,70.76718108826549
23.0,25.39810570922822
23.0,75.5831442881099
13.0,8.490588543276658
13.0,96.28345008204019
74.0,88.80170816040993
74.0,72.74474524771716
74.0,87.3999853306164
74.0,45.515454371837905
51.0,57.23081707473591
51.0,84.94667519059828
51.0,56.628390956684825
51.0,47.33975505220974
58.0,69.2383989725979
58.0,90.5489242232673
63.0,71.57722401486922
63.0,70.18531944569906
67.0,77.00648174797544
67.0,46.0322560991292
49.0,49.96914796702697
49.0,24.62981738717002
65.0,74.95276105206148
65.0,78.90905097346325
34.0,36.20856272394951
34.0,69.00468021284297
78.0,92.3424884561968
78.0,74.04819541337025
73.0,86.48312300965557
73.0,72.27260359413697
76.0,92.19372673549151
76.0,64.45137518215643
56.0,65.34425502855919
56.0,48.89416602054541
56.0,65.00384911724962
56.0,63.52125572825008
69.0,81.33709671098671
69.0,75.34440118295328
45.0,48.7085146574355
45.0,39.8556545270705
68.0,82.92013347806221
68.0,61.18995833044238
71.0,82.49037967453665
71.0,53.45842993064355
61.0,68.3675886036383
61.0,75.714915472406
49.0,57.16120987893089
49.0,92.27072372830565
39.0,34.59794199726133
39.0,80.55173508058795
80.0,94.12234427465864
80.0,50.23176037806917
61.0,74.22512445268416
61.0,72.3172641732682
85.0,99.98405860184687
85.0,55.621816868076905
31.0,32.59157292944741
31.0,74.79097200637858
36.0,37.18734770509036
36.0,62.41448150104736
51.0,59.257707422576345
51.0,82.54121020287016
64.0,76.79947090866335
64.0,70.95069913272334
67.0,79.81727489116679
67.0,29.706832524503056
52.0,63.04339292962226
52.0,37.23153963038732
41.0,40.93904851283122
41.0,25.322240250352763
68.0,80.89654068830225
68.0,69.35186882987847
59.0,67.67373573485224
59.0,40.82570433263555
63.0,70.35638195605259
63.0,17.113404531698393
42.0,48.60837009094996
42.0,82.7491406664156
65.0,77.32699376075794
65.0,70.3633192275002
66.0,77.70727540414987
66.0,74.83311829423587
49.0,50.60663004846862
49.0,33.18084784408336
57.0,62.617022362135856
57.0,87.51764039842197
66.0,79.02630861331846
66.0,54.781707803519396
74.0,87.81865239457699
74.0,85.65495756639126
64.0,75.46496753681066
64.0,54.40166520246618
64.0,72.28948434620344
64.0,80.0006756616902
64.0,71.51359618074872
64.0,72.70940519364837
75.0,89.19292365047357
75.0,86.15714215193037
48.0,53.9265610525685
48.0,77.8290232094921
60.0,69.78083028995093
60.0,90.56610507887797
77.0,89.85864810537248
77.0,69.08733760036858
75.0,88.04995571578405
75.0,70.51639025149558
61.0,71.84239957736162
61.0,39.7303895866055
65.0,77.23476884179081
65.0,55.32241646501217
81.0,94.54311176720711
81.0,60.96850322234093
72.0,81.09586132639544
72.0,85.89048978901866
67.0,77.86409512721451
67.0,85.15129233193363
29.0,23.888652632726178
29.0,84.78926177760576
61.0,71.40218926078461
61.0,55.963996190756916
63.0,71.94892750262579
63.0,53.8759839931256
54.0,58.06038680893744
54.0,34.941580142179305
57.0,65.43468848152423
57.0,79.01167270778109
37.0,39.01771826995082
37.0,82.41078294414916
66.0,76.45537677228543
66.0,56.20145424739502
60.0,69.51111836348002
60.0,41.640499201604996
71.0,84.09441523392775
71.0,75.37765540292617
72.0,88.37221367157002
72.0,76.91167440982616
68.0,81.59292514885146
68.0,49.18135158065087
64.0,72.23611994799035
64.0,36.860650657498354
53.0,63.204464475166844
53.0,35.49877379391751
71.0,81.57353826766689
71.0,88.72337440740836
41.0,45.086357757852
41.0,63.0772482029372
74.0,86.51810784686114
74.0,84.4082658551452
74.0,87.65086806355731
74.0,82.10264874817278
39.0,43.144788332283724
39.0,80.8577894558465
67.0,75.78004770649744
67.0,74.6077187654509
72.0,87.01167121610627
72.0,65.85526871422093
77.0,90.80803282957669
77.0,86.94982804908415
52.0,57.550574153046455
52.0,67.49569944803324
54.0,60.9346839747011
54.0,51.293118578029635
23.0,16.808145815409546
23.0,53.778101804925086
53.0,62.033460936093604
53.0,86.52623541580306
30.0,33.77189762667905
30.0,101.68138650934202
27.0,30.11906737144477
27.0,75.56815458069184
81.0,96.44843330760568
81.0,81.56964787432617
32.0,35.17457496347225
32.0,86.32420145216469
67.0,77.22497153651494
67.0,85.8862866709145
64.0,74.43892771721471
64.0,79.58331479924232
65.0,77.18588834064423
65.0,51.498889904827536
73.0,83.5352434272396
73.0,88.19308258345797
72.0,84.70956379561221
72.0,62.364985689575064
79.0,95.36691679349656
79.0,77.99762520404352
63.0,70.30548594401586
63.0,59.23129209538092
64.0,75.33925353450951
64.0,91.69460307858418
66.0,75.07001238444292
66.0,97.1291339698584
60.0,69.2469314717896
60.0,18.330958486765326
45.0,52.051323549694246
45.0,71.03105349116731
68.0,80.9542936939618
68.0,86.95556668954083
39.0,43.527286472652406
39.0,40.720069813979194
48.0,54.07620363777386
48.0,37.751004748102275
52.0,59.64473949786867
52.0,80.56046183265545
72.0,84.9299946071065
72.0,68.80651521868293
59.0,72.60807148485281
59.0,65.19145392961661
62.0,72.0485439821739
62.0,53.843098320963804
65.0,73.44467058118272
65.0,86.53698456023875
72.0,81.24365197941813
72.0,45.32005213445632
43.0,53.51556660077529
43.0,84.64617348352527
51.0,59.26522661031987
51.0,10.482081469422837
56.0,65.85102862557869
56.0,29.52992936812734
49.0,53.47393918354288
49.0,39.96390048118002
53.0,58.933893144697606
53.0,33.176717586944505
66.0,75.27335497252875
66.0,90.68773988176798
65.0,77.91154016534136
65.0,78.05340808672287
22.0,28.059516934880605
22.0,34.31463199000768
74.0,87.83521823835167
74.0,66.3252461970144
70.0,83.01444306623586
70.0,76.66228325739684
39.0,36.90601702775689
39.0,81.30455383272073
83.0,97.56030642125268
83.0,90.12274651321906
63.0,69.57273405463883
63.0,26.34529700063206
61.0,74.75402382985459
61.0,79.0718439479532
63.0,73.17957230238915
63.0,74.19604737440642
64.0,72.72871916522354
64.0,53.9534773284434
73.0,86.32313587020127
73.0,70.669991898933
72.0,85.74115145986121
72.0,30.401450229113664
75.0,88.43967728367323
75.0,39.11225217963835
67.0,81.17487432543663
67.0,82.00454887420477
74.0,88.16092828884143
74.0,55.809572887991465
55.0,60.42365969244025
55.0,78.22666937478459
42.0,45.47523275578516
42.0,70.18566184957956
38.0,43.069791615207805
38.0,54.88080788004845
71.0,86.53677178556057
71.0,68.80015910805974
68.0,80.01957033659107
68.0,64.24277623560766
64.0,73.77165959919449
64.0,38.31405434791793
75.0,89.32757438389535
75.0,35.67644443822627
56.0,65.49199034265558
56.0,30.099219649540146
50.0,56.670503457474126
50.0,35.551080772296416
34.0,38.60398746574657
34.0,74.96736991163783
44.0,49.33406586270661
44.0,88.75374701375858
71.0,86.8608201888643
71.0,82.75584939695295
69.0,79.5771735661279
69.0,43.93153438924895
74.0,85.88496627203034
74.0,66.78340746293554
59.0,66.75927440008559
59.0,80.20367564604703
72.0,84.35933827954563
72.0,16.919395659207282
83.0,96.49145692302574
83.0,76.37701991434272
79.0,92.21808585183697
79.0,14.281940401640213
36.0,37.725525293917315
36.0,31.74180195609938
54.0,63.19222868329058
54.0,94.050054343113
64.0,72.6334311981642
64.0,81.70587060574258
75.0,88.93350242627133
75.0,71.986057965307
69.0,81.24342915640653
69.0,74.84582097120455
77.0,90.59931574065479
77.0,62.185996429363854
43.0,49.510903311368395
43.0,64.68245065348043
52.0,57.091497072352695
52.0,66.01667524190447
51.0,57.604268419258744
51.0,35.28307670098479
75.0,88.93938265289648
75.0,74.55646679087056
41.0,47.281251683270796
41.0,86.28200460196041
64.0,72.11434939192208
64.0,71.79373194559491
59.0,69.23750534069734
59.0,77.93612625374976
47.0,56.36533915771349
47.0,45.14578380441469
49.0,55.85222513388413
49.0,49.08464719255261
63.0,70.33118367123342
63.0,82.72554093459416
71.0,82.4745604591132
71.0,81.60172856139025
75.0,85.23435578990399
75.0,69.88979224296935
53.0,62.38533027588636
53.0,73.80761902377856
64.0,76.96705849342777
64.0,67.10684086825262
71.0,83.5511740144658
71.0,44.22774662709469
76.0,91.64862896802566
76.0,48.88945644246479
50.0,55.13318696961284
50.0,90.3275713016605
72.0,85.96550330809856
72.0,25.25430662173619
61.0,69.32439286921044
61.0,67.94046804968917
58.0,66.54716491828111
58.0,75.30533230313819
58.0,68.22203720080904
58.0,64.56046654523578
68.0,81.11980638729887
68.0,81.71313772538394
64.0,71.51609079086086
64.0,69.76817001433494
66.0,79.32813011248345
66.0,34.78366691312016
55.0,63.208423172713765
55.0,14.057034761245745
42.0,52.21829589156556
42.0,83.35212359387879
55.0,63.86851427984823
55.0,79.45055137867354
53.0,62.441863879059156
53.0,46.351131281836615
53.0,58.4792237748735
53.0,56.51593111143302
60.0,69.7182903253298
60.0,86.01636095729657
25.0,28.122093992153566
25.0,85.83085661122698
65.0,78.36411972372417
65.0,50.20991425506668
56.0,61.09217271357119
56.0,84.26884405576362
56.0,59.425880745183804
56.0,83.81054177300462
57.0,65.08916737988142
57.0,80.90907212687102
39.0,44.97202504922069
39.0,94.29628586397735
35.0,35.3928223374715
35.0,81.76834850461597
48.0,53.0389562061377
48.0,63.1150570485043
69.0,84.70327728014865
69.0,77.68807966053686
16.0,10.364923389832256
16.0,80.2300166432625
64.0,70.98294101466598
64.0,74.1678393627659
66.0,77.94768784962372
66.0,82.41180060258654
45.0,49.18119635375609
45.0,84.0293660056414
56.0,65.47451557362348
56.0,72.00300476424036
77.0,89.76727815378644
77.0,65.3960680223459
53.0,62.37747536663443
53.0,37.94124612601183
61.0,70.8103215757854
61.0,68.47053633540821
74.0,86.10308323774035
74.0,65.41200408623018
73.0,85.11052053611365
73.0,78.5534988210544
72.0,82.05367582912913
72.0,89.361720238229
79.0,93.87020176599646
79.0,31.00989351853775
36.0,41.056097175417904
36.0,40.99809339598397
73.0,83.91196622394261
73.0,89.9769887998375
63.0,74.51693796424996
63.0,86.33224730031338
71.0,84.45291006134198
71.0,74.87203641616298
80.0,94.97325675369643
80.0,76.34759629620333
71.0,82.8492103405157
71.0,90.40739536086738
58.0,64.05153712194215
58.0,84.70251204372909
32.0,37.05025893332834
32.0,92.7771882171067
52.0,58.59652116677131
52.0,52.92925052683728
68.0,80.6257885122086
68.0,76.34995142667924
61.0,71.60574550281797
61.0,85.60111226772591
71.0,81.14787032889899
71.0,74.98509472405806
80.0,95.27565464811005
80.0,57.402115347225276
53.0,62.439559473840404
53.0,72.44261180886167
42.0,39.433250485202336
42.0,77.34275362329089
69.0,80.90892914403327
69.0,70.59715774199583
78.0,90.79763104522164
78.0,24.52153853696217
73.0,86.04354353074928
73.0,33.6655462326994
69.0,80.41831082159234
69.0,81.72079524371429
67.0,80.14910925715816
67.0,63.545379519074515
77.0,90.31880303009478
77.0,93.70296112268164
53.0,60.29196961784169
53.0,83.25121855947697
59.0,68.64107895754796
59.0,99.38996281727702
61.0,71.525835865212
61.0,84.49761083396231
70.0,79.33001097362927
70.0,79.91488845208602
38.0,42.05996042879394
38.0,87.61986601581026
68.0,79.57260985562061
68.0,79.22902184210983
57.0,60.18462302917783
57.0,78.9731289490702
52.0,57.92682442412752
52.0,80.99667361060398
65.0,78.04261467780674
65.0,75.27455361568582
62.0,73.70112617713772
62.0,59.39512794439912
27.0,22.48161749293905
27.0,78.39410511141722
75.0,89.37832359943553
75.0,54.71949279196059
67.0,76.98739642563584
67.0,90.3402410528791
63.0,73.94038910540985
63.0,55.465790937231986
28.0,29.175720220056746
28.0,53.00605203656414
32.0,35.85416561083696
32.0,57.028966962395145
43.0,44.27253379763465
43.0,47.60081500199345
65.0,72.68461466298697
65.0,90.92258077237278
66.0,78.55187248146245
66.0,63.51662166205932
72.0,86.57599834154456
72.0,76.21091728047662
68.0,79.35227657489992
68.0,97.7078577651277
55.0,64.74815731155059
55.0,68.68897550618806
41.0,45.16600721940216
41.0,73.98570296639002
34.0,39.27203479871457
34.0,72.04863324775482
67.0,80.00313925559931
67.0,18.05425062170076
77.0,90.06985228190882
77.0,62.24438752937948
63.0,71.15339948514315
63.0,36.1330880900303
62.0,71.93153028733104
62.0,79.33082783371282
57.0,67.83662529682658
57.0,36.04041818196498
67.0,77.76642125272872
67.0,73.24571558164729
78.0,90.82691840901657
78.0,74.0051337077536
71.0,81.49150841786155
71.0,83.03844259004075
51.0,53.0738140675864
51.0,67.65659059189204
60.0,67.66452212795423
60.0,73.58817256557285
29.0,29.604473577235296
29.0,75.25612195590787
71.0,83.09197882374013
71.0,71.84414433751584
70.0,80.75138061196037
70.0,75.66951247620443
73.0,85.19842230681019
73.0,79.01408667928143
68.0,76.90106707246116
68.0,73.39662181813691
80.0,92.84988700163058
80.0,72.65268606329215
55.0,63.68131264626567
55.0,82.3203324821477
64.0,71.70549962944551
64.0,70.95668873352218
53.0,57.70987306055889
53.0,65.99117019851423
79.0,94.08951972463382
79.0,75.99805839648701
59.0,65.82557678693138
59.0,49.187064400493114
66.0,74.99919129540046
66.0,76.7441235828768
75.0,86.72356626792549
75.0,89.98242006281077
53.0,63.851873585874785
53.0,52.40837443865479
55.0,63.04595967772178
55.0,62.34663109764773
46.0,51.67761977618318
46.0,80.56755742787772
67.0,78.2705844065942
67.0,40.349625254620776
31.0,36.198256601158505
31.0,77.41919073433127
30.0,28.382404083047163
30.0,53.273951762033846
29.0,28.41759207044862
29.0,71.50089613508374
42.0,46.370178441779785
42.0,75.02032150303052
59.0,67.8555722443208
59.0,76.77758107077017
67.0,75.57879201313114
67.0,84.26187432109856
71.0,85.5648581316969
71.0,37.09211357227201
31.0,31.263799402767177
31.0,75.56074991731839
77.0,90.11167726784947
77.0,89.01315344528393
65.0,77.82435899962616
65.0,39.10527151661017
78.0,92.53993338103373
78.0,49.69704761896179
53.0,54.57797636706454
53.0,81.2870618406726
48.0,52.01501007470176
48.0,50.630242912582446
68.0,80.68748266258814
68.0,72.91119158701332
19.0,16.986292228338073
19.0,39.53735355626958
59.0,67.77794738997244
59.0,66.5145994709248
65.0,75.06213262487938
65.0,82.90901547982105
73.0,86.39376219919785
73.0,58.46035673924058
36.0,37.725525293917315
36.0,90.86517531404229
59.0,65.36372773475597
59.0,16.009989414114557
38.0,36.134213246948946
38.0,88.02040674785746
27.0,34.1930520643603
27.0,71.53166088319813
74.0,85.30760905467537
74.0,85.0898749097471
72.0,86.9105507937175
72.0,78.66614263731856
70.0,81.49021523585543
70.0,82.39758418446934
55.0,65.04064324151665
55.0,77.08474231458229
70.0,83.64834086179502
70.0,38.45381078323379
72.0,82.49201226112382
72.0,90.71439154756882
68.0,79.2449473285551
68.0,94.47545553564572
53.0,61.16964601291136
53.0,86.31544228855665
54.0,61.056608297027765
54.0,74.91232803796055
66.0,78.92812043052982
66.0,78.06839043068612
68.0,76.95002337148037
68.0,42.09724553515764
56.0,60.01569628485606
56.0,87.23093077296568
57.0,66.36344303016392
57.0,57.280199158605
66.0,78.43192303766472
66.0,39.21948265098024
46.0,56.16056187205618
46.0,81.89421448868552
52.0,58.93999294737159
52.0,55.54822146787279
44.0,47.78782625294349
44.0,22.976859283814576
27.0,14.180174741994222
27.0,71.0843813372694
61.0,66.43409709523462
61.0,87.82772610567042
75.0,87.83299462231116
75.0,64.4179248955491
61.0,72.10358890423277
61.0,63.35712188081607
68.0,80.87509884902727
68.0,93.98828903319043
42.0,45.995407326863244
42.0,46.248958342035166
76.0,89.57879740524345
76.0,82.37981223987339
73.0,83.13533831574716
73.0,77.53711833325588
69.0,81.34682137297244
69.0,72.0196185820422
65.0,76.74890421876091
65.0,76.55860157999507
67.0,78.03519429156785
67.0,68.32236669939203
73.0,85.36854065018565
73.0,37.89671250886056
63.0,69.81376020189964
63.0,63.40015409607906
65.0,76.68780799724743
65.0,50.33955705495214
46.0,51.88850306022391
46.0,72.51377704310983
28.0,32.3946003289974
28.0,84.18246664952761
66.0,77.99482959940894
66.0,59.192054827256186
60.0,68.16277190864975
60.0,75.7087723861946
68.0,78.75945388293542
68.0,59.92167011661513
41.0,43.814287510530676
41.0,74.04210387259081
27.0,22.38830729871728
27.0,86.81678974541319
80.0,94.15272630603505
80.0,85.74834804587329
57.0,63.81681094596104
57.0,85.61196189002811
47.0,49.98030510564416
47.0,82.6655164298457
65.0,75.63949090573527
65.0,27.57645679721503
69.0,82.041968409194
69.0,70.39610530078346
71.0,84.41072540732426
71.0,68.7584448791444
61.0,67.36040255282091
61.0,76.95066147325008
70.0,82.37205213296892
70.0,46.5831383697286
18.0,15.043474263422922
18.0,90.20707237663908
70.0,82.59137439478786
70.0,73.05099043573131
33.0,35.589872789056415
33.0,66.12427072484644
42.0,51.67899372567405
42.0,55.43927361008133
75.0,87.49278328002669
75.0,103.59097325908823
27.0,34.281607122361606
27.0,92.9420117126881
61.0,68.46922941909895
61.0,91.49073242117328
70.0,80.35439286110591
70.0,78.0761538380408
81.0,96.0075947092904
81.0,73.26393226156739
76.0,90.08887219887453
76.0,78.13717909970177
75.0,90.99758102088236
75.0,80.11054555119398
53.0,58.686563810668986
53.0,66.86966555978984
41.0,38.54601954133284
41.0,87.46421090836623
56.0,64.71878347052967
56.0,82.13493238346217
60.0,68.75329483868148
60.0,69.32946408310607
52.0,58.861038508769354
52.0,70.4109617099362
53.0,57.53954753305203
53.0,66.02137161810248
66.0,73.98706309087771
66.0,66.17359071155306
35.0,39.327099367164465
35.0,93.24615639861173
34.0,37.267154161651604
34.0,23.321978694460938
52.0,59.0305364445432
52.0,75.7419227986831
71.0,83.53842682926961
71.0,54.33294401459182
63.0,76.26726215083283
63.0,78.19947108005448
59.0,67.84308401887944
59.0,76.84866489768956
66.0,79.10456362889386
66.0,80.64694104131235
68.0,81.92007238786329
68.0,55.867582140735294
42.0,44.75663248784912
42.0,29.375941934630134
51.0,60.639384490629084
51.0,85.06616922339214
16.0,13.332714219710113
16.0,94.90895655531733
72.0,85.91518451945643
72.0,76.57709709665278
63.0,74.40303770336305
63.0,89.49922045815254
71.0,83.48552700891474
71.0,83.60306463753045
77.0,90.91357892123847
77.0,96.05685633334491
75.0,89.64487226471851
75.0,29.40637338020406
62.0,72.82409441978007
62.0,43.37370856679911
69.0,79.40876561677607
69.0,79.892061151762
40.0,42.687520927000776
40.0,81.71002447813476
59.0,64.40767625362889
59.0,71.99230249691652
27.0,30.573723161454893
27.0,81.64442146874143
71.0,82.5280924999526
71.0,67.36993052893081
51.0,57.61351835120723
51.0,67.5139138425618
66.0,74.76720944751168
66.0,24.776432588474734
49.0,54.937674218624466
49.0,84.60487817505486
37.0,35.63277682585709
37.0,76.06132480502782
64.0,71.95085720065106
64.0,41.99238784758069
76.0,88.50265748438511
76.0,74.49664919255082
75.0,89.66884738053704
75.0,92.13697051488793
68.0,80.27038167205308
68.0,77.85005608816158
60.0,64.34709369364538
60.0,97.33552071738706
56.0,66.00880020746672
56.0,28.475223738871364
52.0,53.10130224675373
52.0,50.90406205764856
62.0,69.75457070034781
62.0,70.8296208677026
64.0,75.64341189393696
64.0,78.88180000607895
71.0,84.62622190635972
71.0,37.544462180154824
60.0,68.75108848061575
60.0,49.07006397502528
60.0,70.5327762182572
60.0,46.608495318236635
60.0,70.66948862004125
60.0,36.03848150145319
75.0,89.23598897528177
75.0,88.16273362905798
69.0,83.65331479996678
69.0,72.74484755735398
47.0,56.45392757360577
47.0,71.30709732787511
38.0,39.58702281755092
38.0,22.957021822488173
83.0,98.5657140211398
83.0,84.08545949633634
36.0,35.45543045542877
36.0,72.16805152746986
35.0,36.85277885776344
35.0,77.14928745107756
56.0,67.8276962901013
56.0,66.92336050365537
48.0,58.39598124377295
48.0,74.8274239032583
33.0,35.28307670098479
33.0,70.7511714418003
65.0,76.7681136606285
65.0,71.61578963152266
64.0,76.51080155615375
64.0,65.68694039254297
50.0,59.589715049566735
50.0,88.43392142143006
74.0,85.63082564529174
74.0,83.87428184805674
61.0,66.88157676037616
61.0,96.69933108802002
72.0,79.95237654987926
72.0,-1.282347916877029
80.0,94.75315131926345
80.0,31.306419410266813
59.0,66.9759558327213
59.0,80.88149577948462
62.0,69.93079396600382
62.0,94.13605904185135
62.0,70.80311465693438
62.0,66.09801673251565
55.0,67.8788649446306
55.0,50.54419686863275
36.0,41.77085056945083
36.0,93.51892199112461
46.0,52.17047889588963
46.0,83.9786479496363
59.0,71.55929311798081
59.0,42.764878002087755
72.0,85.53131312776321
72.0,74.39537295753695
49.0,54.55418439713128
49.0,83.02681001559182
64.0,73.71659703985114
64.0,40.221074026334634
54.0,62.89740016043032
54.0,93.98004257001134
66.0,77.98862372729923
66.0,41.8382362352711
72.0,81.53414720010369
72.0,35.944245252762244
57.0,67.37944849251011
57.0,26.41017586174297
69.0,83.00694691296883
69.0,81.92694817203102
71.0,85.21488858061008
71.0,86.35388342597747
64.0,74.80490196069098
64.0,71.72780795823917
69.0,81.99810651392607
69.0,58.16188582434472
69.0,80.64515322251418
69.0,91.95823655391888
71.0,83.90004935904608
71.0,75.88038739658236
44.0,50.348637441667506
44.0,74.66408486188124
34.0,34.875749753715354
34.0,60.45286914070596
69.0,78.32837202602167
69.0,73.0029189820246
53.0,59.59844596500011
53.0,85.2025421559033
52.0,62.62634634205597
52.0,45.72886571751786
58.0,67.14196849577615
58.0,81.63393258691627
75.0,91.31331264884489
75.0,59.5031068336296
71.0,84.92168000467154
71.0,99.14524594347188
79.0,92.00715517698859
79.0,60.34565127472422
67.0,81.88140724035708
67.0,65.42709999644569
59.0,63.39310746285622
59.0,86.37689795312224
38.0,34.06935242833276
38.0,67.662731365029
78.0,93.84678751568629
78.0,31.14941468279835
42.0,48.39053739887777
42.0,84.7103459993117
75.0,88.94233133492389
75.0,61.706377909131504
73.0,85.72142413808177
73.0,63.266606936613925
48.0,59.107095585409354
48.0,65.22819498261197
50.0,49.516664519624385
50.0,87.10494017517817
5.0,2.6696098245178064
5.0,28.40527646287086
62.0,70.12693268808869
62.0,20.3100676154761
23.0,8.300609556527888
23.0,75.7482796241315
59.0,68.06495990440447
59.0,9.595035073040833
67.0,77.28395584403694
67.0,73.22096541170481
45.0,53.18785452473065
45.0,77.96116296892478
31.0,33.51801111984821
31.0,85.43025257162742
41.0,38.75032712872786
41.0,75.45158769404793
66.0,77.03440465007924
66.0,45.83260073102167
41.0,43.12992194463385
41.0,73.33724180272065
79.0,91.55111644205078
79.0,70.7347884794903
35.0,35.543311528222944
35.0,14.636306635207632
60.0,67.90430608055789
60.0,92.47224949697306
70.0,81.29418532279055
70.0,75.28678165555516
74.0,86.66467248258789
74.0,66.44110994193755
62.0,71.72540121258436
62.0,75.25438658313226
44.0,49.7592508859222
44.0,45.10021489445586
49.0,56.71445761463241
49.0,83.02558009222963
70.0,82.90545437456262
70.0,78.7561630499959
68.0,80.38059297014485
68.0,78.47464833114554
50.0,55.55438634331574
50.0,86.40152921922976
74.0,84.28917394386008
74.0,74.32462807867444
65.0,75.2571164960591
65.0,59.51476798390365
79.0,93.44367841169986
79.0,91.30027805104635
68.0,77.26057980237988
68.0,65.62600537184153
67.0,77.5202879038768
67.0,81.74338419292548
13.0,13.67325827411537
13.0,93.20148825778915
62.0,74.07431120963179
62.0,76.70379294481722
70.0,81.07121337783974
70.0,49.00087247208381
62.0,69.9030513591303
62.0,66.98161414316644
66.0,76.81344621941929
66.0,54.47921559972508
53.0,55.844412565622406
53.0,68.23774006419717
73.0,87.5900379916311
73.0,55.058770937485235
68.0,79.03928419531246
68.0,74.94906054612318
74.0,87.7563344173816
