true,pred
68.0,58.34930595373396
42.0,33.18951250835613
42.0,57.94952372109367
60.0,50.500213507571004
60.0,55.184420714511305
69.0,60.181166650148725
69.0,53.14890121714495
60.0,50.62517444028077
60.0,50.982645124492024
70.0,60.66137675913029
70.0,40.78101212470722
59.0,49.21730207869081
59.0,56.038784904083
73.0,63.4849407871298
73.0,43.013087421641046
57.0,48.23475784697456
57.0,66.45303415737169
68.0,58.8997941041805
68.0,45.31399550392666
66.0,57.07964761974108
66.0,46.80510078500538
37.0,27.383541660870208
37.0,56.28015186752572
65.0,56.62725197429074
65.0,39.06987218033868
64.0,54.376174687612036
64.0,51.054929133636506
60.0,51.08612536010344
60.0,27.575142973248546
30.0,21.171106604559043
30.0,59.1664616726585
74.0,65.07859613094575
74.0,47.9044728941704
54.0,44.4829379918163
54.0,47.69142230542184
78.0,68.8305876926405
78.0,31.874760596914484
57.0,47.91172320397362
57.0,49.00839747606676
57.0,48.373238932620836
57.0,47.059380964957086
72.0,63.173502760824874
72.0,70.31741957170664
62.0,53.0993255288916
62.0,74.15164368813714
53.0,44.20273552732942
53.0,51.378516591439734
53.0,43.75615535977772
53.0,56.28830239107555
77.0,68.62235414684795
77.0,51.62163638690163
44.0,35.428335395701936
44.0,73.20838542744895
28.0,18.457102518754198
28.0,21.86669544566189
70.0,61.523912274537736
70.0,55.82251042117974
75.0,65.93978487306879
75.0,52.40313611199588
72.0,63.33725535866273
72.0,49.952956145553514
70.0,60.68263359636359
70.0,24.573472142639616
65.0,55.929589735885315
65.0,38.41617533723985
71.0,62.39777909280224
71.0,48.54201338968045
69.0,59.60950348821859
69.0,59.821776104614855
67.0,57.97487872356197
67.0,41.67196293774282
75.0,65.73855279634472
75.0,55.60955190800075
76.0,67.21083930107312
76.0,54.72444264829801
49.0,40.48949064297585
49.0,36.94323436759072
53.0,43.037934076094245
53.0,54.77121663165707
79.0,70.43672661694615
79.0,50.53782695627541
57.0,47.678493359351876
57.0,29.911771868817652
50.0,40.662536769882934
50.0,63.534350143685344
64.0,54.132893641533485
64.0,53.516271112125594
47.0,37.887824497828205
47.0,69.35399854985928
76.0,66.36516627960026
76.0,2.252069289104611
64.0,54.16857289866317
64.0,57.47377624717433
46.0,36.12952710971604
46.0,31.820868230776625
50.0,40.13336157088702
50.0,60.04138221848643
41.0,32.00470971933879
41.0,36.80668444353796
56.0,47.34091256603921
56.0,47.326927972366434
52.0,42.787327772526226
52.0,13.06479626564095
24.0,15.509782544822599
24.0,45.27713113952399
74.0,65.30984424782002
74.0,41.23059314859813
70.0,60.5318906261939
70.0,57.48499172739457
78.0,69.24918985517832
78.0,52.733114347966534
60.0,50.04639024177169
60.0,35.49193584713299
80.0,71.07833807867047
80.0,46.05525077865332
67.0,58.27582974108907
67.0,51.011478786830025
68.0,58.96014461418429
68.0,63.28727205333979
60.0,51.041875648433745
60.0,58.009192353472656
62.0,52.76772875218592
62.0,59.67668330035224
68.0,59.36344868598292
68.0,51.41894315921087
35.0,26.397175054893353
35.0,23.57011826239369
64.0,53.88360619460036
64.0,62.09945812802937
76.0,66.90511115629647
76.0,67.56129552564505
41.0,31.615727822837016
41.0,35.58199309795441
74.0,65.56337620034162
74.0,30.288628513969115
61.0,51.73376437713216
61.0,58.69267198848894
65.0,55.9247801542582
65.0,44.97717773197121
65.0,55.64781308192295
65.0,50.10459116091033
37.0,28.437592669756782
37.0,12.390710409826454
57.0,48.057382996680985
57.0,52.51704834133528
29.0,20.11808212017411
29.0,62.73807006206886
61.0,51.94147736041583
61.0,60.10981355476588
65.0,55.816709351725365
65.0,21.487122366816607
63.0,53.408726691021684
63.0,36.77938908944918
65.0,55.840952939672434
65.0,43.73491903507926
67.0,57.38744544539935
67.0,29.422035803489905
41.0,31.43658747246525
41.0,62.7194103455073
35.0,25.885834056604324
35.0,55.753431811942676
37.0,27.746644136233556
37.0,35.80979425164094
63.0,53.07882018197273
63.0,64.28523332609018
57.0,48.03680015575134
57.0,55.762917711411205
50.0,40.80506996305479
50.0,69.21668910437717
50.0,40.40944188512901
50.0,57.13374658073093
68.0,58.62500636136201
68.0,61.62998515822653
52.0,42.05002232132313
52.0,53.56243761651939
72.0,62.21166938521941
72.0,48.642802178659394
68.0,58.23225758602695
68.0,41.29163534230622
69.0,60.20652847270503
69.0,60.66393444089516
44.0,34.92019838402865
44.0,63.08213199808
67.0,57.707744949784455
67.0,36.816381032176764
44.0,34.59872522107548
44.0,43.322283164256646
59.0,49.7635729736827
59.0,61.55833147572281
68.0,58.374259927940386
68.0,13.862834010201368
67.0,57.77536398629178
67.0,63.86455028245507
72.0,62.63134669062583
72.0,63.02757160343049
78.0,68.69031297853815
78.0,68.28852018186495
68.0,59.16315142139854
68.0,39.01657649873147
69.0,59.453521413878946
69.0,22.61902218645554
28.0,19.045789521092615
28.0,37.34756055211756
67.0,58.3089659531463
67.0,46.49153328308614
71.0,62.12323358395156
71.0,52.18912103436537
42.0,33.34141174681298
42.0,55.420193465257285
37.0,27.61393949791352
37.0,6.016807194917305
51.0,42.09382974031831
51.0,49.284212169933426
57.0,47.54643881413989
57.0,38.56810486789453
49.0,39.33914798109208
49.0,21.62166912065129
61.0,51.81046841405316
61.0,49.965430085758896
75.0,65.87058515922939
75.0,35.94750156384822
52.0,43.40081609509366
52.0,51.189584384857426
63.0,53.53605736626787
63.0,37.447690573752766
50.0,40.29406540987139
50.0,36.81230414130937
57.0,47.29749137370732
57.0,36.765049001058685
61.0,51.26568681890063
61.0,70.98291802687754
65.0,55.87670505377406
65.0,58.50512234504686
69.0,60.04707442859461
69.0,58.32785633471997
76.0,66.8950706147811
76.0,50.35307402878243
52.0,42.87356929813524
52.0,60.21995128566931
81.0,72.85708481036949
81.0,11.281676174190522
59.0,49.583542755251244
59.0,65.9703037687027
52.0,43.234496415476485
52.0,70.36670835331199
56.0,46.32993865412408
56.0,33.535232042249106
47.0,37.447690573752766
47.0,59.75962680402705
26.0,17.159637845333748
26.0,56.79450271277875
34.0,24.531237115981753
34.0,64.2002403869302
61.0,51.6800898691435
61.0,50.72656368113957
5.0,-4.392622071971459
5.0,64.78059792094518
60.0,51.22599101509957
60.0,43.881807594207885
43.0,34.07995196859372
43.0,55.38610964662723
68.0,58.68768045101507
68.0,42.39822223367963
71.0,61.26849810373028
71.0,61.40476139557529
71.0,61.76758353426453
71.0,50.13069116463271
68.0,58.214421006182874
68.0,24.10561367702718
63.0,53.98006023853151
63.0,32.83010254222876
54.0,44.82397319010619
54.0,36.839169323347335
70.0,60.561070684826745
70.0,20.03751126423009
69.0,59.458068423729344
69.0,51.10972427962645
47.0,38.18681170655094
47.0,62.29785247315823
50.0,41.30710396536665
50.0,63.54781610981263
66.0,57.3680654595849
66.0,56.75534843668379
58.0,48.5514903791933
58.0,17.82591889158448
59.0,50.49280051253572
59.0,31.38952451517332
61.0,52.4877380841383
61.0,33.38970592332299
74.0,65.42613159911684
74.0,43.111839284017606
72.0,62.2815811894115
72.0,57.96880734477588
69.0,59.6335197342201
69.0,55.26338630446662
65.0,56.12899119640241
65.0,27.328881496600275
72.0,63.816231105743555
72.0,43.83734305073557
72.0,62.95321070553052
72.0,27.115638242386296
56.0,47.31215179988459
56.0,36.985138188560825
39.0,30.709174833547593
39.0,59.97628042671607
76.0,66.97544945259745
76.0,49.39266371437333
75.0,66.05848662751816
75.0,55.789343625009565
53.0,44.0885185405312
53.0,28.415344336673627
68.0,58.853691178616714
68.0,35.898116446589995
70.0,61.22973532082369
70.0,58.08672758753147
28.0,19.353576854053927
28.0,51.44332006699193
49.0,39.74515732547235
49.0,64.40445849447877
49.0,40.40313763492287
49.0,55.08147055065001
63.0,53.75003830639514
63.0,66.72709366918724
55.0,46.54186791792421
55.0,42.60740635144697
72.0,62.452143763848994
72.0,66.72663424932392
71.0,61.97586040599407
71.0,56.144527943972776
75.0,65.98302875600484
75.0,35.96236770809588
49.0,39.54399118376563
49.0,64.52904719913317
65.0,55.7195422443404
65.0,51.81275334164678
67.0,57.74329900156232
67.0,62.63837554856747
23.0,13.05267865442869
23.0,59.867755141898726
70.0,60.6889495257513
70.0,68.07890430956195
71.0,61.087966311845264
71.0,63.413473022336234
63.0,54.24592066870747
63.0,46.220655116515786
55.0,45.94155589143014
55.0,72.45521094922833
17.0,7.351075013023944
17.0,47.45771196890081
67.0,57.65992373490724
67.0,68.07643146847528
58.0,48.5971932836693
58.0,49.509344907781895
60.0,50.67485846896983
60.0,64.37482183587389
69.0,60.731087464634186
69.0,56.447121272762615
75.0,65.6239925347395
75.0,68.80586391462953
75.0,65.83157042665135
75.0,43.35602525741331
73.0,64.0180194847224
73.0,64.87040205697195
48.0,38.71335085182392
48.0,69.21454335995912
73.0,63.63154730769753
73.0,57.08235379255024
25.0,15.909432127196112
25.0,60.20418724653052
71.0,62.60437661017744
71.0,72.06733709669476
58.0,48.82696721728928
58.0,9.028389155832429
66.0,56.86538487349702
66.0,61.42868939619626
71.0,61.3885498383641
71.0,21.60186518696304
63.0,53.47249959238701
63.0,60.75500253006777
61.0,51.83990109500348
61.0,31.034228379705553
66.0,57.237706393367375
66.0,36.74837804535872
67.0,57.765084781706946
67.0,57.85998689643202
34.0,24.55649697784429
34.0,32.311186698120366
78.0,68.72167301122408
78.0,66.5322123926918
81.0,71.99244313474213
81.0,13.951497859695053
49.0,39.74341675545185
49.0,48.583710992590454
22.0,13.517873340039955
22.0,31.734282780930528
45.0,35.55266506212973
45.0,64.6029926925849
46.0,37.809671255817136
46.0,60.52377187610409
63.0,54.076042520921874
63.0,39.04813457553388
46.0,37.275735917019745
46.0,36.761287238809416
77.0,68.1210624469648
77.0,68.09640923220644
44.0,34.56821781109875
44.0,42.54060688570405
27.0,17.55188582004655
27.0,60.49978254498541
23.0,13.959539989690427
23.0,66.21828460921938
56.0,47.92907330812591
56.0,60.77681962825892
69.0,60.131258362495146
69.0,56.34395745923422
67.0,57.56537236249471
67.0,58.34263724859318
67.0,57.895783361280735
67.0,63.01184868657538
60.0,50.62550736932894
60.0,18.473399232544523
71.0,62.33764471526564
71.0,52.87304243343567
62.0,53.30428657715055
62.0,51.05038103986436
67.0,57.687154475027114
67.0,35.29089437436369
72.0,63.166684586069096
72.0,52.74271067349804
58.0,49.14046270280585
58.0,55.56971674517763
62.0,53.380752794468776
62.0,61.25603509322406
41.0,32.07971591353822
41.0,57.781595620078804
61.0,52.38707479500266
61.0,72.98181275613018
66.0,56.18305353428701
66.0,38.80306941028789
74.0,65.00226019476935
74.0,58.42312977630496
63.0,53.314654079833986
63.0,59.33056129815162
61.0,51.64260297681301
61.0,34.579835911641
67.0,58.060903024198296
67.0,61.744251421239824
78.0,68.63540061268606
78.0,33.43512421009598
59.0,51.080268600491365
59.0,42.10922251670996
76.0,66.73244621853274
76.0,55.899596763529985
75.0,65.78101860838206
75.0,58.83277937593613
41.0,32.15947056697024
41.0,6.222563010430974
60.0,50.6043548573939
60.0,46.87207464581098
49.0,39.51200635270777
49.0,38.86614145971345
71.0,61.284263292919206
71.0,74.80296389318517
65.0,56.46759810438647
65.0,18.181385751536027
65.0,56.53542532430811
65.0,63.8558625084118
69.0,60.205990551777745
69.0,64.76441019282993
61.0,51.53505746452174
61.0,25.775711260037497
56.0,47.010629655898754
56.0,59.288093774437186
76.0,67.10436543259686
76.0,36.69514339100789
70.0,61.47996559499859
70.0,53.96272862276231
47.0,37.87819516148721
47.0,28.738485256651813
74.0,65.42587319565206
74.0,54.37068106549037
71.0,62.346529755478855
71.0,62.155120509170445
57.0,48.02293847584798
57.0,49.40475032280324
60.0,50.6320225143902
60.0,36.63930429748859
72.0,63.07017098640728
72.0,54.54332229063726
65.0,56.65533106161638
65.0,47.758159808140704
67.0,57.37035093595415
67.0,68.4272501177058
58.0,48.89690721234746
58.0,3.8094039394395054
55.0,46.003478456135554
55.0,24.38054266965031
66.0,57.313556992658164
66.0,39.74886532761394
75.0,66.05904359136815
75.0,42.81670739388369
83.0,74.91248909800339
83.0,46.27848114861757
59.0,49.44334298554281
59.0,50.453051733317636
57.0,47.06766904084509
57.0,32.62014789220564
65.0,55.826111704188236
65.0,55.12650077054485
73.0,64.16992619837185
73.0,66.78291863413779
74.0,64.71813827340259
74.0,62.72660293699187
66.0,56.79823169268781
66.0,18.542743416433723
67.0,57.61878824719008
67.0,65.2809387996993
65.0,56.030188766903564
65.0,60.04170947184895
62.0,52.44146846667161
62.0,32.492027314931704
69.0,59.44434675823578
69.0,56.7368948032144
62.0,53.532345926586174
62.0,55.29083626694103
55.0,45.86677803371373
55.0,64.30140479924859
68.0,58.43857528282143
68.0,40.74133254949476
56.0,47.636521802348796
56.0,54.285219554717
61.0,52.03573151938798
61.0,21.467500752569435
75.0,66.32172013260185
75.0,45.681557353242
68.0,59.46294391135308
68.0,58.70851567903503
64.0,55.11791686434293
64.0,45.36849808797808
36.0,26.05062260270239
36.0,67.59963257157216
64.0,54.652149565186676
64.0,54.1273423483006
69.0,58.92594070508278
69.0,38.035787119228985
56.0,47.09756436288768
56.0,41.768055821604264
65.0,55.50087900887809
65.0,60.97336640796851
85.0,76.74042042660085
85.0,50.7570244168445
58.0,48.44669779511992
58.0,65.81679103314264
67.0,58.12236880105036
67.0,38.89911727211421
73.0,63.66354943419128
73.0,65.88702688559414
37.0,27.224335637397928
37.0,54.80987049798989
44.0,34.494975295586755
44.0,67.41320680476252
71.0,62.39593081798063
71.0,48.813222925529544
74.0,65.17857971456766
74.0,62.12496791032305
76.0,66.86764412470342
76.0,13.297451506274683
49.0,39.78232195250331
49.0,56.28303153115087
39.0,30.086770970268788
39.0,63.64659193991247
60.0,50.67951765656642
60.0,55.17622967470413
49.0,39.626929766542276
49.0,18.223580710001727
50.0,40.57610932460932
50.0,36.94486887899967
63.0,53.523503730245466
63.0,45.28458089826552
53.0,43.93858511218184
53.0,56.42391313050848
53.0,44.39389233309578
53.0,50.28338402827052
52.0,42.65710370833608
52.0,61.548542280664094
71.0,62.289480476479866
71.0,64.07713769285556
11.0,1.6846132080793268
11.0,50.41680545437373
51.0,41.99816727755649
51.0,51.55822430636033
32.0,23.103599531073144
32.0,56.707040583403
27.0,18.057105026982185
27.0,63.14204881318324
17.0,7.737198425362294
17.0,60.10757436700243
40.0,30.91415853103109
40.0,43.48887303618653
63.0,55.07392167728955
63.0,61.423760475717586
60.0,50.727149094195966
60.0,63.0218153010253
57.0,47.49905777394929
57.0,48.166486936918204
73.0,64.95283028621787
73.0,61.27428627751095
78.0,69.13896289954079
78.0,17.960566978891165
70.0,61.24699251284113
70.0,57.817427908566174
62.0,52.77062599643108
62.0,63.10329020238777
46.0,36.948668669109736
46.0,63.37846147044809
55.0,45.453845704818605
55.0,55.94339210610832
70.0,60.96208473609863
70.0,73.21149308985719
54.0,44.79664192634306
54.0,63.44092517962707
53.0,43.55022589597826
53.0,52.626527006362664
41.0,31.375401273235354
41.0,54.55851854879751
81.0,72.84278695562642
81.0,57.85179855979129
41.0,32.300118204622436
41.0,56.34545699386911
64.0,54.37207688670202
64.0,34.20536216568297
73.0,63.925631941811616
73.0,51.863325231807664
70.0,60.87649934825254
70.0,17.009484378618367
65.0,55.915575968651524
65.0,58.673435270589266
45.0,35.412049156786736
45.0,55.16146515795759
22.0,12.424768553972683
22.0,56.31862709274651
18.0,8.397917863702503
18.0,58.968815884702565
78.0,69.07024610738432
78.0,61.42381253381802
58.0,48.34691715847572
58.0,43.01512012983295
62.0,53.47279715920746
62.0,53.45265350243602
39.0,29.6715944509981
39.0,34.94721801514004
70.0,60.41413205760807
70.0,7.892621362849525
61.0,51.85419899721734
61.0,63.24020134602125
22.0,13.712753450273283
22.0,53.29491864703613
68.0,58.27480326102426
68.0,68.30491863393235
71.0,61.29371676788395
71.0,64.97540817893014
24.0,15.46181955663144
24.0,66.32014198385258
70.0,60.264784430320844
70.0,67.54787832272899
74.0,64.97722044380913
74.0,51.75522002536036
73.0,63.66814210903914
73.0,27.783052626979213
66.0,57.55950210932099
66.0,39.75605751125272
70.0,60.87056606335642
70.0,7.476936516157878
30.0,21.215988634876737
30.0,56.93766809342321
59.0,49.6547215757376
59.0,53.358945199601465
14.0,4.238068028156476
14.0,20.84498690797784
77.0,68.56520736711747
77.0,59.138145622531965
68.0,59.01636050177706
68.0,58.42817495280235
62.0,53.31363415039846
62.0,55.72720841903373
61.0,52.00626592501271
61.0,22.396874399808155
69.0,59.41837733918328
69.0,-4.539950505822844
39.0,29.65121358236115
39.0,26.57726740196165
71.0,62.314980127426224
71.0,64.22627471330236
73.0,64.09379045971991
73.0,52.65462719642545
65.0,56.50475329014898
65.0,53.361203273993
66.0,56.060347185472324
66.0,57.00785143755644
67.0,57.43198365126631
67.0,49.742069242360515
68.0,58.99461990351165
68.0,29.464572409152993
65.0,55.14056824229158
65.0,69.99905613261387
51.0,41.21547565570506
51.0,26.28016124264667
71.0,61.612404651353984
71.0,36.92703926980255
67.0,57.99785071768599
67.0,48.011475274560325
25.0,15.318236981571772
25.0,70.20835063040334
59.0,49.90005281538873
59.0,44.53837814162205
51.0,41.40115678781933
51.0,53.071051229971715
64.0,55.1608244530766
64.0,55.774400823628525
75.0,66.59755089293361
75.0,61.55941427137685
50.0,40.89042039203599
50.0,57.154778748145304
53.0,43.84649948076628
53.0,46.209868339568914
70.0,60.76338058686565
70.0,57.965755266062786
52.0,43.05149345574347
52.0,51.62082976743051
46.0,37.63589611554164
46.0,55.52958463294192
59.0,49.36990994466862
59.0,62.58444105072971
70.0,60.69179893577348
70.0,41.507121845180336
81.0,72.89193526193316
81.0,50.64518301685251
63.0,54.2391501277296
63.0,-3.4095800496731954
60.0,51.113142211112006
60.0,32.698470608730474
55.0,45.78649897630771
55.0,65.38115876323388
62.0,52.5507952870168
62.0,26.517546043757193
65.0,55.9490437047308
65.0,66.38987115601697
59.0,50.02863734859227
59.0,61.80086437861178
37.0,27.43602050807914
37.0,57.743093247813476
64.0,54.87939904084482
64.0,63.443788455752724
70.0,60.524453837348915
70.0,64.60572380372889
55.0,46.14339864062396
55.0,18.625343013512122
64.0,55.41582842129981
64.0,47.14594546980766
28.0,18.593209673663637
28.0,56.842796225152654
49.0,39.97183830794967
49.0,66.18218992166197
63.0,52.97061688263187
63.0,68.67057061428437
66.0,57.224219266226044
66.0,36.15702929186824
66.0,56.26125821988444
66.0,61.97163314454235
68.0,58.71172608737402
68.0,57.88453858606721
68.0,59.24498855564286
68.0,68.28536863790623
58.0,48.703334089465045
58.0,1.761617270165857
49.0,39.967532131287896
49.0,63.652997470299795
59.0,49.45956864840491
59.0,57.450513280082305
63.0,53.38938869993325
63.0,63.35082335515392
63.0,53.76044568905496
63.0,68.28894221900151
45.0,35.812675990360674
45.0,46.61982443269579
56.0,47.19296624209187
56.0,26.406047693837195
63.0,53.98993932488224
63.0,63.07547500009042
80.0,71.57145996071165
80.0,32.38949725614151
71.0,62.7053689248491
71.0,44.948730297868906
66.0,57.27017411485406
66.0,46.22734427979401
49.0,39.70427126508389
49.0,62.381239891439634
75.0,66.57048498750208
75.0,66.63205721312181
49.0,39.46932367242442
49.0,55.64581891992509
70.0,60.74906526394386
70.0,39.66175227307292
53.0,44.05837161198923
53.0,38.61303080817095
60.0,50.75490924840835
60.0,45.27221258066231
20.0,10.740854073809487
20.0,76.26922929336388
73.0,63.37929026258223
73.0,59.12862900738622
74.0,64.85919058983848
74.0,54.78362817888967
20.0,10.535312648892898
20.0,22.505860828604852
34.0,25.076499716878914
34.0,65.23875506271469
72.0,62.884340867488106
72.0,58.23573804453338
74.0,65.71571463575106
74.0,45.811804223771105
64.0,54.78465885726729
64.0,20.982093391648903
68.0,58.84032225608746
68.0,2.6601458290738265
35.0,26.50546816118549
35.0,71.78153968107284
78.0,69.17700331694567
78.0,65.31324601019202
49.0,39.606032245535516
49.0,45.34245773351154
42.0,32.7591177455559
42.0,23.53076532262753
34.0,24.69613168814942
34.0,60.08091626590914
70.0,61.371405469952094
70.0,39.4249715218445
25.0,16.02096930168551
25.0,64.8921211386695
53.0,43.54357967468911
53.0,32.09346092330327
65.0,55.49844354962124
65.0,66.6108487526023
46.0,36.427236908346515
46.0,56.33965299629534
28.0,18.53446450360667
28.0,56.12643783140618
60.0,50.65453783670813
60.0,60.21847690499874
73.0,63.80989368894251
73.0,70.85763717510378
69.0,59.58106128342479
69.0,57.99959901257313
41.0,31.223276292092805
41.0,61.8054985362985
72.0,63.11978077565209
72.0,42.199344472641826
63.0,53.52633554612373
63.0,63.62060081989523
10.0,0.46021189157460185
10.0,49.66246428985107
74.0,65.02399529385343
74.0,38.95683065867155
57.0,47.26034949175039
57.0,74.43746403502104
76.0,67.55308374614202
76.0,61.723973254350824
67.0,57.33092346583106
67.0,65.65208541504342
52.0,42.86591875184172
52.0,60.807591042291506
61.0,51.15511286522599
61.0,73.57734736482996
56.0,46.963754695575005
56.0,53.86206952671239
71.0,62.437805416738115
71.0,45.23847382298334
73.0,63.43683559176026
73.0,49.55126252664081
76.0,67.4226104179927
76.0,64.43864420888212
65.0,55.279052750280925
65.0,67.9212726987999
75.0,66.23352752927269
75.0,55.4081278107916
62.0,52.64789162816783
62.0,65.00962377194384
59.0,50.17135397228776
59.0,68.75747499568348
37.0,27.621777252252798
37.0,35.44063527697949
64.0,55.432362198365524
64.0,60.89588360342333
80.0,70.77131302282629
80.0,49.38374119858008
53.0,44.05623012481749
53.0,44.98425051292395
31.0,21.814239162938122
31.0,10.026033136653268
75.0,66.74852581054995
75.0,65.48650329414869
62.0,52.475455691857235
62.0,35.15553924693296
67.0,57.98378248694064
67.0,57.83232238547606
37.0,28.493274037680294
37.0,18.134250795393882
70.0,61.13230120177133
70.0,46.96874952691127
64.0,55.2952385337515
64.0,52.21057039883436
63.0,53.73002160432969
63.0,35.50879237489613
34.0,25.29210769885617
34.0,28.981126123411798
73.0,63.552100389753264
73.0,44.02703961396401
75.0,65.62658740886235
75.0,48.45348740810135
60.0,50.63807999715425
60.0,14.922064378771552
30.0,20.59752016528762
30.0,72.3542758967331
70.0,61.26327741885552
70.0,32.703326005493636
39.0,29.6908202200907
39.0,60.115207064955655
45.0,36.25407811075655
45.0,42.120908337411095
52.0,42.33592582935802
52.0,39.2621342230741
48.0,38.89824973206095
48.0,43.156533757683974
25.0,16.077005877217175
25.0,62.126734734855745
79.0,70.48327083427085
79.0,57.47234593036137
75.0,66.35805763045823
75.0,59.57151509822262
70.0,60.79640741218577
70.0,66.43645930303416
69.0,60.230882945903716
69.0,75.51243779016988
67.0,57.1721794027593
67.0,35.22619660601106
29.0,19.900041484488156
29.0,17.218310553425965
71.0,62.14743198668327
71.0,51.01919943721322
35.0,25.35041514747411
35.0,40.29048066506539
26.0,16.48355870038796
26.0,47.86702671640671
47.0,37.01836128883468
47.0,54.357317910143706
78.0,69.04905742476427
78.0,52.0762078450058
65.0,55.969644823533656
65.0,54.49158600945714
49.0,39.46073834657585
49.0,4.4292208259378185
66.0,56.26060174918092
66.0,62.277504254159055
53.0,43.51122898934443
53.0,66.75404193837824
67.0,58.1795077415361
67.0,49.760886397600245
34.0,24.339963789991543
34.0,47.04736547064607
44.0,34.97021106787298
44.0,46.11141153106746
71.0,61.31277425257542
71.0,6.091229108285916
65.0,55.33166248201928
65.0,14.112207234083655
70.0,60.924394479788134
70.0,60.5472834892048
67.0,58.04057973455616
67.0,11.281676174190522
14.0,4.213170917965613
14.0,45.78620626538219
66.0,56.73375410300861
66.0,56.162129261959535
51.0,41.62850709491522
51.0,57.97648868292413
53.0,43.830300692324386
53.0,69.2884006990306
39.0,29.717882377170838
39.0,68.55148955714776
74.0,64.86329930160673
74.0,57.15268187293458
67.0,58.00402655999261
67.0,59.29845338953976
83.0,75.18340637010579
83.0,64.21599891922921
76.0,66.9534069085505
76.0,66.37683798475928
63.0,53.93857398273059
63.0,72.9455208331683
75.0,65.77531910933862
75.0,61.43705547069641
48.0,38.58636202841973
48.0,51.40122592373217
57.0,47.97491622483267
57.0,57.75153695334916
44.0,34.571388343290835
44.0,45.450327406511065
60.0,49.95768204302141
60.0,30.91692757316025
76.0,66.90947587774173
76.0,62.97259119107929
71.0,62.370954033654584
71.0,60.82951721095441
74.0,65.05837752042788
74.0,64.1691539625981
64.0,54.67128467388244
64.0,61.57926556647351
41.0,31.816527160014573
41.0,12.087748416995908
67.0,58.02617668005553
67.0,47.86575067872923
43.0,34.01369283068357
43.0,53.903506754806074
51.0,41.427795883576096
51.0,60.37624591427948
57.0,47.8889422971377
57.0,76.67794784298201
69.0,59.99026360559361
69.0,46.3249523955505
28.0,18.31291392993336
28.0,42.53067530996617
60.0,51.553760618091815
60.0,50.67159868708859
70.0,60.518301987774066
70.0,44.96591402725329
69.0,59.71063381878383
69.0,55.57284362818626
45.0,35.9356286032604
45.0,56.17174510202295
66.0,57.14657946745547
66.0,8.979103415309737
35.0,26.29789217919705
35.0,61.50039261865152
61.0,51.87791620117781
61.0,34.06656869866464
61.0,52.11650192234919
61.0,26.870187519080957
64.0,54.78325828160621
64.0,21.855838320420162
72.0,63.09832940520886
72.0,62.043640679573286
41.0,31.946493200867508
41.0,64.17358197372062
50.0,40.38037381353877
50.0,47.84626390384369
23.0,14.466946629755284
23.0,13.414899577606775
45.0,35.76503575728702
45.0,34.14017943201617
58.0,48.805718361912454
58.0,54.85253192093353
69.0,59.71228196102504
69.0,59.19599003984035
23.0,13.42357541062853
23.0,64.18247658596528
71.0,61.66170591229019
71.0,53.44605756457571
70.0,60.57323439598753
70.0,55.987721591625984
76.0,67.33718907696635
76.0,49.277674788361935
63.0,53.96253405415575
63.0,52.708520932298484
60.0,50.64304019910628
60.0,62.22179411115047
38.0,29.29400040848452
38.0,49.77892734356897
78.0,68.53204931071184
78.0,52.46363988359707
48.0,39.35562947341407
48.0,63.57066618280703
74.0,64.61407877439353
74.0,53.768959660575774
63.0,53.86447608243566
63.0,20.351165014875733
15.0,5.652246329369177
15.0,49.02640677390599
68.0,59.19393082070599
68.0,51.763327518538404
70.0,60.43824522921881
70.0,62.37221562228609
71.0,61.50785138777047
71.0,64.32315798525059
68.0,58.85292455815204
68.0,45.76464515491125
80.0,71.85768708981686
80.0,-1.1319950672385062
75.0,65.99520144729331
75.0,39.027007954165015
33.0,24.013408258657876
33.0,52.36476709722365
43.0,33.34111565485654
43.0,58.949931519996994
37.0,27.545449779537023
37.0,16.584135000231583
61.0,51.69253650229422
61.0,34.26756841377528
62.0,51.988056133083944
62.0,67.06467502892332
56.0,46.92322063231296
56.0,17.880400452648814
67.0,57.39345895339204
67.0,52.246509753379485
75.0,66.26186617363174
75.0,41.95286989406975
49.0,39.27213300299235
49.0,61.84591024219492
51.0,42.50555985018423
51.0,54.67061704822726
65.0,56.18858976922223
65.0,63.97523204332725
67.0,57.872959199470756
67.0,68.48039968129439
25.0,16.08830618109249
25.0,32.34549457065225
68.0,58.19906013376749
68.0,68.5831708904895
38.0,28.12337138505825
38.0,64.68796404367225
61.0,51.91439195287728
61.0,42.39822223367963
79.0,69.7402558821671
79.0,57.147282208327226
63.0,54.273873505657605
63.0,63.83095483893214
58.0,47.86703458199497
58.0,55.549769696488
64.0,54.81348004439661
64.0,42.22640534667573
72.0,62.50480862606855
72.0,23.41462860330529
76.0,67.60629258554115
76.0,66.90782476972834
46.0,36.702484998047964
46.0,26.739195652688807
49.0,39.289290446167854
49.0,40.266816070957645
71.0,62.384060765740685
71.0,23.728347544998883
55.0,46.061712438561415
55.0,24.471824265762507
77.0,68.35547369297262
77.0,59.75006390285341
66.0,56.070720011378285
66.0,32.77379454173797
73.0,64.06910526609727
73.0,24.1544587115323
65.0,55.77159435326132
65.0,37.09820858037051
74.0,64.88701301261096
74.0,37.653630025595135
73.0,64.5981684459826
73.0,53.59810072252611
69.0,60.34848415012635
69.0,26.099560080400465
64.0,54.330465613566275
