2021-04-15 10:36:51,486 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,487 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,487 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,494 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,494 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,495 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,501 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,501 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,501 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,505 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,505 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,505 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,512 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,512 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,513 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,520 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,520 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,520 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
2021-04-15 10:36:51,525 DEBUG   SenderThread:3305650 [sender.py:send():90] send: history
2021-04-15 10:36:51,525 DEBUG   SenderThread:3305650 [sender.py:send():90] send: summary
2021-04-15 10:36:51,525 INFO    SenderThread:3305650 [sender.py:_save_file():568] saving file wandb-summary.json with policy end
